Carbon
   1.00000000000000     
     9.596065259    0.0000000000000000    0.0000000000000000
     0.0000000000000000    8.2239497111105173    0.0000000000000000
     0.0000000000000000    0.0000000000000000    8.8281467666698727
 343
Cartesian
0	-2.97282000012444e-05	-37.5246775935000
-2.44503917670000	-1.41166889390000	-33.3552689664000
-4.89007835340000	-2.82330805960000	-29.1858603393000
-7.33511753010000	-4.23494722530000	-25.0164517122000
-9.78015670680000	-5.64658639100000	-20.8470430851000
-12.2251958835000	-7.05822555670000	-16.6776344580000
-14.6702350602000	-8.46986472240000	-12.5082258309000
0	2.82325851260000	-33.3552689832000
-2.44503917670000	1.41161934690000	-29.1858603561000
-4.89007835340000	-1.98188000006816e-05	-25.0164517290000
-7.33511753010000	-1.41165898450000	-20.8470431019000
-9.78015670680000	-2.82329815020000	-16.6776344748000
-12.2251958835000	-4.23493731590000	-12.5082258477000
-14.6702350602000	-5.64657648160000	-8.33881722060000
0	5.64654675340000	-29.1858603729000
-2.44503917670000	4.23490758770000	-25.0164517458000
-4.89007835340000	2.82326842200000	-20.8470431187000
-7.33511753010000	1.41162925630000	-16.6776344916000
-9.78015670680000	-9.90940000056284e-06	-12.5082258645000
-12.2251958835000	-1.41164907510000	-8.33881723740000
-14.6702350602000	-2.82328824080000	-4.16940861030000
0	8.46983499420000	-25.0164517626000
-2.44503917670000	7.05819582850000	-20.8470431355000
-4.89007835340000	5.64655666280000	-16.6776345084000
-7.33511753010000	4.23491749710000	-12.5082258813000
-9.78015670680000	2.82327833140000	-8.33881725420000
-12.2251958835000	1.41163916570000	-4.16940862710000
-14.6702350602000	0	0
0	11.2931232350000	-20.8470431523000
-2.44503917670000	9.88148406930000	-16.6776345252000
-4.89007835340000	8.46984490360000	-12.5082258981000
-7.33511753010000	7.05820573790000	-8.33881727100000
-9.78015670680000	5.64656657220000	-4.16940864390000
-12.2251958835000	4.23492740650000	-1.67999996136814e-08
-14.6702350602000	2.82328824080000	4.16940861030000
0	14.1164114758000	-16.6776345420000
-2.44503917670000	12.7047723101000	-12.5082259149000
-4.89007835340000	11.2931331444000	-8.33881728780000
-7.33511753010000	9.88149397870000	-4.16940866070000
-9.78015670680000	8.46985481300000	-3.36000001155412e-08
-12.2251958835000	7.05821564730000	4.16940859350000
-14.6702350602000	5.64657648160000	8.33881722060000
0	16.9396997166000	-12.5082259317000
-2.44503917670000	15.5280605509000	-8.33881730460000
-4.89007835340000	14.1164213852000	-4.16940867750000
-7.33511753010000	12.7047822195000	-5.04000006174010e-08
-9.78015670680000	11.2931430538000	4.16940857670000
-12.2251958835000	9.88150388810000	8.33881720380000
-14.6702350602000	8.46986472240000	12.5082258309000
2.44503917670000	-1.41166889390000	-33.3552689664000
0	-2.82330805960000	-29.1858603393000
-2.44503917670000	-4.23494722530000	-25.0164517122000
-4.89007835340000	-5.64658639100000	-20.8470430851000
-7.33511753010000	-7.05822555670000	-16.6776344580000
-9.78015670680000	-8.46986472240000	-12.5082258309000
-12.2251958835000	-9.88150388810000	-8.33881720380000
2.44503917670000	1.41161934690000	-29.1858603561000
0	-1.98188000002375e-05	-25.0164517290000
