Copper
1.0
  8.946570 0.0 0.0
  0.0 16.971710 0.0
  0.0 0.0 178.137102
3072
Cartesian
0.000000	15.495909	0.000000
2.556163	15.495909	0.000000
5.112325	15.495909	0.000000
7.668488	15.495909	0.000000
1.278081	13.282207	0.000000
3.834244	13.282207	0.000000
6.390407	13.282207	0.000000
8.946570	13.282207	0.000000
0.000000	11.068505	0.000000
2.556163	11.068505	0.000000
5.112325	11.068505	0.000000
7.668488	11.068505	0.000000
1.278081	8.854803	0.000000
3.834244	8.854803	0.000000
6.390407	8.854803	0.000000
8.946570	8.854803	0.000000
0.000000	6.641100	0.000000
2.556163	6.641100	0.000000
5.112325	6.641100	0.000000
7.668488	6.641100	0.000000
1.278081	4.427400	0.000000
3.834244	4.427400	0.000000
6.390407	4.427400	0.000000
8.946570	4.427400	0.000000
0.000000	2.213700	0.000000
2.556163	2.213700	0.000000
5.112325	2.213700	0.000000
7.668488	2.213700	0.000000
1.278081	0.000000	0.000000
3.834244	0.000000	0.000000
6.390407	0.000000	0.000000
8.946570	0.000000	0.000000
1.278081	16.233809	2.087098
3.834244	16.233809	2.087098
6.390407	16.233809	2.087098
8.946570	16.233809	2.087098
0.000000	14.020108	2.087098
2.556163	14.020108	2.087098
5.112325	14.020108	2.087098
7.668488	14.020108	2.087098
1.278081	11.806406	2.087098
3.834244	11.806406	2.087098
6.390407	11.806406	2.087098
8.946570	11.806406	2.087098
0.000000	9.592704	2.087098
2.556163	9.592704	2.087098
5.112325	9.592704	2.087098
7.668488	9.592704	2.087098
1.278081	7.379002	2.087098
3.834244	7.379002	2.087098
6.390407	7.379002	2.087098
8.946570	7.379002	2.087098
0.000000	5.165300	2.087098
2.556163	5.165300	2.087098
5.112325	5.165300	2.087098
7.668488	5.165300	2.087098
1.278081	2.951600	2.087098
3.834244	2.951600	2.087098
6.390407	2.951600	2.087098
8.946570	2.951600	2.087098
0.000000	0.737900	2.087098
2.556163	0.737900	2.087098
5.112325	0.737900	2.087098
7.668488	0.737900	2.087098
0.000000	16.971710	4.174196
2.556163	16.971710	4.174196
5.112325	16.971710	4.174196
7.668488	16.971710	4.174196
1.278081	14.758008	4.174196
3.834244	14.758008	4.174196
6.390407	14.758008	4.174196
8.946570	14.758008	4.174196
0.000000	12.544306	4.174196
2.556163	12.544306	4.174196
5.112325	12.544306	4.174196
7.668488	12.544306	4.174196
1.278081	10.330604	4.174196
3.834244	10.330604	4.174196
6.390407	10.330604	4.174196
8.946570	10.330604	4.174196
0.000000	8.116903	4.174196
2.556163	8.116903	4.174196
5.112325	8.116903	4.174196
7.668488	8.116903	4.174196
1.278081	5.903200	4.174196
3.834244	5.903200	4.174196
6.390407	5.903200	4.174196
8.946570	5.903200	4.174196
0.000000	3.689500	4.174196
2.556163	3.689500	4.174196
5.112325	3.689500	4.174196
7.668488	3.689500	4.174196
1.278081	1.475800	4.174196
3.834244	1.475800	4.174196
6.390407	1.475800	4.174196
8.946570	1.475800	4.174196
0.000000	15.495909	6.261295
2.556163	15.495909	6.261295
5.112325	15.495909	6.261295
7.668488	15.495909	6.261295
1.278081	13.282207	6.261295
3.834244	13.282207	6.261295
6.390407	13.282207	6.261295
8.946570	13.282207	6.261295
0.000000	11.068505	6.261295
2.556163	11.068505	6.261295
5.112325	11.068505	6.261295
7.668488	11.068505	6.261295
1.278081	8.854803	6.261295
3.834244	8.854803	6.261295
6.390407	8.854803	6.261295
8.946570	8.854803	6.261295
0.000000	6.641100	6.261295
2.556163	6.641100	6.261295
5.112325	6.641100	6.261295
7.668488	6.641100	6.261295
1.278081	4.427400	6.261295
3.834244	4.427400	6.261295
6.390407	4.427400	6.261295
8.946570	4.427400	6.261295
0.000000	2.213700	6.261295
2.556163	2.213700	6.261295
5.112325	2.213700	6.261295
7.668488	2.213700	6.261295
1.278081	0.000000	6.261295
3.834244	0.000000	6.261295
6.390407	0.000000	6.261295
8.946570	0.000000	6.261295
1.278081	16.233809	8.348392
3.834244	16.233809	8.348392
6.390407	16.233809	8.348392
8.946570	16.233809	8.348392
0.000000	14.020108	8.348392
2.556163	14.020108	8.348392
5.112325	14.020108	8.348392
7.668488	14.020108	8.348392
1.278081	11.806406	8.348392
3.834244	11.806406	8.348392
6.390407	11.806406	8.348392
8.946570	11.806406	8.348392
0.000000	9.592704	8.348392
2.556163	9.592704	8.348392
5.112325	9.592704	8.348392
7.668488	9.592704	8.348392
1.278081	7.379002	8.348392
3.834244	7.379002	8.348392
6.390407	7.379002	8.348392
8.946570	7.379002	8.348392
0.000000	5.165300	8.348392
2.556163	5.165300	8.348392
5.112325	5.165300	8.348392
7.668488	5.165300	8.348392
1.278081	2.951600	8.348392
3.834244	2.951600	8.348392
6.390407	2.951600	8.348392
8.946570	2.951600	8.348392
0.000000	0.737900	8.348392
2.556163	0.737900	8.348392
5.112325	0.737900	8.348392
7.668488	0.737900	8.348392
0.000000	16.971710	10.435492
2.556163	16.971710	10.435492
5.112325	16.971710	10.435492
7.668488	16.971710	10.435492
1.278081	14.758008	10.435492
3.834244	14.758008	10.435492
6.390407	14.758008	10.435492
8.946570	14.758008	10.435492
0.000000	12.544306	10.435492
2.556163	12.544306	10.435492
5.112325	12.544306	10.435492
7.668488	12.544306	10.435492
1.278081	10.330604	10.435492
3.834244	10.330604	10.435492
6.390407	10.330604	10.435492
8.946570	10.330604	10.435492
0.000000	8.116903	10.435492
2.556163	8.116903	10.435492
5.112325	8.116903	10.435492
7.668488	8.116903	10.435492
1.278081	5.903200	10.435492
3.834244	5.903200	10.435492
6.390407	5.903200	10.435492
8.946570	5.903200	10.435492
0.000000	3.689500	10.435492
2.556163	3.689500	10.435492
5.112325	3.689500	10.435492
7.668488	3.689500	10.435492
1.278081	1.475800	10.435492
3.834244	1.475800	10.435492
6.390407	1.475800	10.435492
8.946570	1.475800	10.435492
0.000000	15.495909	12.522592
2.556163	15.495909	12.522592
5.112325	15.495909	12.522592
7.668488	15.495909	12.522592
1.278081	13.282207	12.522592
3.834244	13.282207	12.522592
6.390407	13.282207	12.522592
8.946570	13.282207	12.522592
0.000000	11.068505	12.522592
2.556163	11.068505	12.522592
5.112325	11.068505	12.522592
7.668488	11.068505	12.522592
1.278081	8.854803	12.522592
3.834244	8.854803	12.522592
6.390407	8.854803	12.522592
8.946570	8.854803	12.522592
0.000000	6.641100	12.522592
2.556163	6.641100	12.522592
5.112325	6.641100	12.522592
7.668488	6.641100	12.522592
1.278081	4.427400	12.522592
3.834244	4.427400	12.522592
6.390407	4.427400	12.522592
8.946570	4.427400	12.522592
0.000000	2.213700	12.522592
2.556163	2.213700	12.522592
5.112325	2.213700	12.522592
7.668488	2.213700	12.522592
1.278081	0.000000	12.522592
3.834244	0.000000	12.522592
6.390407	0.000000	12.522592
8.946570	0.000000	12.522592
1.278081	16.233809	14.609692
3.834244	16.233809	14.609692
6.390407	16.233809	14.609692
8.946570	16.233809	14.609692
0.000000	14.020108	14.609692
2.556163	14.020108	14.609692
5.112325	14.020108	14.609692
7.668488	14.020108	14.609692
1.278081	11.806406	14.609692
3.834244	11.806406	14.609692
6.390407	11.806406	14.609692
8.946570	11.806406	14.609692
0.000000	9.592704	14.609692
2.556163	9.592704	14.609692
5.112325	9.592704	14.609692
7.668488	9.592704	14.609692
1.278081	7.379002	14.609692
3.834244	7.379002	14.609692
6.390407	7.379002	14.609692
8.946570	7.379002	14.609692
0.000000	5.165300	14.609692
2.556163	5.165300	14.609692
5.112325	5.165300	14.609692
7.668488	5.165300	14.609692
1.278081	2.951600	14.609692
3.834244	2.951600	14.609692
6.390407	2.951600	14.609692
8.946570	2.951600	14.609692
0.000000	0.737900	14.609692
2.556163	0.737900	14.609692
5.112325	0.737900	14.609692
7.668488	0.737900	14.609692
0.000000	16.971710	16.696782
2.556163	16.971710	16.696782
5.112325	16.971710	16.696782
7.668488	16.971710	16.696782
1.278081	14.758008	16.696782
3.834244	14.758008	16.696782
6.390407	14.758008	16.696782
8.946570	14.758008	16.696782
0.000000	12.544306	16.696782
2.556163	12.544306	16.696782
5.112325	12.544306	16.696782
7.668488	12.544306	16.696782
1.278081	10.330604	16.696782
3.834244	10.330604	16.696782
6.390407	10.330604	16.696782
8.946570	10.330604	16.696782
0.000000	8.116903	16.696782
2.556163	8.116903	16.696782
5.112325	8.116903	16.696782
7.668488	8.116903	16.696782
1.278081	5.903200	16.696782
3.834244	5.903200	16.696782
6.390407	5.903200	16.696782
8.946570	5.903200	16.696782
0.000000	3.689500	16.696782
2.556163	3.689500	16.696782
5.112325	3.689500	16.696782
7.668488	3.689500	16.696782
1.278081	1.475800	16.696782
3.834244	1.475800	16.696782
6.390407	1.475800	16.696782
8.946570	1.475800	16.696782
0.000000	15.495909	18.783882
2.556163	15.495909	18.783882
5.112325	15.495909	18.783882
7.668488	15.495909	18.783882
1.278081	13.282207	18.783882
3.834244	13.282207	18.783882
6.390407	13.282207	18.783882
8.946570	13.282207	18.783882
0.000000	11.068505	18.783882
2.556163	11.068505	18.783882
5.112325	11.068505	18.783882
7.668488	11.068505	18.783882
1.278081	8.854803	18.783882
3.834244	8.854803	18.783882
6.390407	8.854803	18.783882
8.946570	8.854803	18.783882
0.000000	6.641100	18.783882
2.556163	6.641100	18.783882
5.112325	6.641100	18.783882
7.668488	6.641100	18.783882
1.278081	4.427400	18.783882
3.834244	4.427400	18.783882
6.390407	4.427400	18.783882
8.946570	4.427400	18.783882
0.000000	2.213700	18.783882
2.556163	2.213700	18.783882
5.112325	2.213700	18.783882
7.668488	2.213700	18.783882
1.278081	0.000000	18.783882
3.834244	0.000000	18.783882
6.390407	0.000000	18.783882
8.946570	0.000000	18.783882
1.278081	16.233809	20.870982
3.834244	16.233809	20.870982
6.390407	16.233809	20.870982
8.946570	16.233809	20.870982
0.000000	14.020108	20.870982
2.556163	14.020108	20.870982
5.112325	14.020108	20.870982
7.668488	14.020108	20.870982
1.278081	11.806406	20.870982
3.834244	11.806406	20.870982
6.390407	11.806406	20.870982
8.946570	11.806406	20.870982
0.000000	9.592704	20.870982
2.556163	9.592704	20.870982
5.112325	9.592704	20.870982
7.668488	9.592704	20.870982
1.278081	7.379002	20.870982
3.834244	7.379002	20.870982
6.390407	7.379002	20.870982
8.946570	7.379002	20.870982
0.000000	5.165300	20.870982
2.556163	5.165300	20.870982
5.112325	5.165300	20.870982
7.668488	5.165300	20.870982
1.278081	2.951600	20.870982
3.834244	2.951600	20.870982
6.390407	2.951600	20.870982
8.946570	2.951600	20.870982
0.000000	0.737900	20.870982
2.556163	0.737900	20.870982
5.112325	0.737900	20.870982
7.668488	0.737900	20.870982
0.000000	16.971710	22.958082
2.556163	16.971710	22.958082
5.112325	16.971710	22.958082
7.668488	16.971710	22.958082
1.278081	14.758008	22.958082
3.834244	14.758008	22.958082
6.390407	14.758008	22.958082
8.946570	14.758008	22.958082
0.000000	12.544306	22.958082
2.556163	12.544306	22.958082
5.112325	12.544306	22.958082
7.668488	12.544306	22.958082
1.278081	10.330604	22.958082
3.834244	10.330604	22.958082
6.390407	10.330604	22.958082
8.946570	10.330604	22.958082
0.000000	8.116903	22.958082
2.556163	8.116903	22.958082
5.112325	8.116903	22.958082
7.668488	8.116903	22.958082
1.278081	5.903200	22.958082
3.834244	5.903200	22.958082
6.390407	5.903200	22.958082
8.946570	5.903200	22.958082
0.000000	3.689500	22.958082
2.556163	3.689500	22.958082
5.112325	3.689500	22.958082
7.668488	3.689500	22.958082
1.278081	1.475800	22.958082
3.834244	1.475800	22.958082
6.390407	1.475800	22.958082
8.946570	1.475800	22.958082
1.278081	15.864859	24.765562
3.834244	15.864859	24.765562
6.390407	15.864859	24.765562
8.946570	15.864859	24.765562
1.278081	13.651157	24.765562
3.834244	13.651157	24.765562
6.390407	13.651157	24.765562
8.946570	13.651157	24.765562
1.278081	11.437455	24.765562
3.834244	11.437455	24.765562
6.390407	11.437455	24.765562
8.946570	11.437455	24.765562
1.278081	9.223753	24.765562
3.834244	9.223753	24.765562
6.390407	9.223753	24.765562
8.946570	9.223753	24.765562
1.278081	7.010052	24.765562
3.834244	7.010052	24.765562
6.390407	7.010052	24.765562
8.946570	7.010052	24.765562
1.278081	4.796350	24.765562
3.834244	4.796350	24.765562
6.390407	4.796350	24.765562
8.946570	4.796350	24.765562
1.278081	2.582650	24.765562
3.834244	2.582650	24.765562
6.390407	2.582650	24.765562
8.946570	2.582650	24.765562
1.278081	0.368950	24.765562
3.834244	0.368950	24.765562
6.390407	0.368950	24.765562
8.946570	0.368950	24.765562
0.000000	16.971710	26.573042
2.556163	16.971710	26.573042
5.112325	16.971710	26.573042
7.668488	16.971710	26.573042
0.000000	14.758008	26.573042
2.556163	14.758008	26.573042
5.112325	14.758008	26.573042
7.668488	14.758008	26.573042
0.000000	12.544306	26.573042
2.556163	12.544306	26.573042
5.112325	12.544306	26.573042
7.668488	12.544306	26.573042
0.000000	10.330604	26.573042
2.556163	10.330604	26.573042
5.112325	10.330604	26.573042
7.668488	10.330604	26.573042
0.000000	8.116903	26.573042
2.556163	8.116903	26.573042
5.112325	8.116903	26.573042
7.668488	8.116903	26.573042
0.000000	5.903200	26.573042
2.556163	5.903200	26.573042
5.112325	5.903200	26.573042
7.668488	5.903200	26.573042
0.000000	3.689500	26.573042
2.556163	3.689500	26.573042
5.112325	3.689500	26.573042
7.668488	3.689500	26.573042
0.000000	1.475800	26.573042
2.556163	1.475800	26.573042
5.112325	1.475800	26.573042
7.668488	1.475800	26.573042
1.278081	15.864859	28.380522
3.834244	15.864859	28.380522
6.390407	15.864859	28.380522
8.946570	15.864859	28.380522
1.278081	13.651157	28.380522
3.834244	13.651157	28.380522
6.390407	13.651157	28.380522
8.946570	13.651157	28.380522
1.278081	11.437455	28.380522
3.834244	11.437455	28.380522
6.390407	11.437455	28.380522
8.946570	11.437455	28.380522
1.278081	9.223753	28.380522
3.834244	9.223753	28.380522
6.390407	9.223753	28.380522
8.946570	9.223753	28.380522
1.278081	7.010052	28.380522
3.834244	7.010052	28.380522
6.390407	7.010052	28.380522
8.946570	7.010052	28.380522
1.278081	4.796350	28.380522
3.834244	4.796350	28.380522
6.390407	4.796350	28.380522
8.946570	4.796350	28.380522
1.278081	2.582650	28.380522
3.834244	2.582650	28.380522
6.390407	2.582650	28.380522
8.946570	2.582650	28.380522
1.278081	0.368950	28.380522
3.834244	0.368950	28.380522
6.390407	0.368950	28.380522
8.946570	0.368950	28.380522
0.000000	16.971710	30.188002
2.556163	16.971710	30.188002
5.112325	16.971710	30.188002
7.668488	16.971710	30.188002
0.000000	14.758008	30.188002
2.556163	14.758008	30.188002
5.112325	14.758008	30.188002
7.668488	14.758008	30.188002
0.000000	12.544306	30.188002
2.556163	12.544306	30.188002
5.112325	12.544306	30.188002
7.668488	12.544306	30.188002
0.000000	10.330604	30.188002
2.556163	10.330604	30.188002
5.112325	10.330604	30.188002
7.668488	10.330604	30.188002
0.000000	8.116903	30.188002
2.556163	8.116903	30.188002
5.112325	8.116903	30.188002
7.668488	8.116903	30.188002
0.000000	5.903200	30.188002
2.556163	5.903200	30.188002
5.112325	5.903200	30.188002
7.668488	5.903200	30.188002
0.000000	3.689500	30.188002
2.556163	3.689500	30.188002
5.112325	3.689500	30.188002
7.668488	3.689500	30.188002
0.000000	1.475800	30.188002
2.556163	1.475800	30.188002
5.112325	1.475800	30.188002
7.668488	1.475800	30.188002
1.278081	15.864859	31.995482
3.834244	15.864859	31.995482
6.390407	15.864859	31.995482
8.946570	15.864859	31.995482
1.278081	13.651157	31.995482
3.834244	13.651157	31.995482
6.390407	13.651157	31.995482
8.946570	13.651157	31.995482
1.278081	11.437455	31.995482
3.834244	11.437455	31.995482
6.390407	11.437455	31.995482
8.946570	11.437455	31.995482
1.278081	9.223753	31.995482
3.834244	9.223753	31.995482
6.390407	9.223753	31.995482
8.946570	9.223753	31.995482
1.278081	7.010052	31.995482
3.834244	7.010052	31.995482
6.390407	7.010052	31.995482
8.946570	7.010052	31.995482
1.278081	4.796350	31.995482
3.834244	4.796350	31.995482
6.390407	4.796350	31.995482
8.946570	4.796350	31.995482
1.278081	2.582650	31.995482
3.834244	2.582650	31.995482
6.390407	2.582650	31.995482
8.946570	2.582650	31.995482
1.278081	0.368950	31.995482
3.834244	0.368950	31.995482
6.390407	0.368950	31.995482
8.946570	0.368950	31.995482
0.000000	16.971710	33.802962
2.556163	16.971710	33.802962
5.112325	16.971710	33.802962
7.668488	16.971710	33.802962
0.000000	14.758008	33.802962
2.556163	14.758008	33.802962
5.112325	14.758008	33.802962
7.668488	14.758008	33.802962
0.000000	12.544306	33.802962
2.556163	12.544306	33.802962
5.112325	12.544306	33.802962
7.668488	12.544306	33.802962
0.000000	10.330604	33.802962
2.556163	10.330604	33.802962
5.112325	10.330604	33.802962
7.668488	10.330604	33.802962
0.000000	8.116903	33.802962
2.556163	8.116903	33.802962
5.112325	8.116903	33.802962
7.668488	8.116903	33.802962
0.000000	5.903200	33.802962
2.556163	5.903200	33.802962
5.112325	5.903200	33.802962
7.668488	5.903200	33.802962
0.000000	3.689500	33.802962
2.556163	3.689500	33.802962
5.112325	3.689500	33.802962
7.668488	3.689500	33.802962
0.000000	1.475800	33.802962
2.556163	1.475800	33.802962
5.112325	1.475800	33.802962
7.668488	1.475800	33.802962
1.278081	15.864859	35.610442
3.834244	15.864859	35.610442
6.390407	15.864859	35.610442
8.946570	15.864859	35.610442
1.278081	13.651157	35.610442
3.834244	13.651157	35.610442
6.390407	13.651157	35.610442
8.946570	13.651157	35.610442
1.278081	11.437455	35.610442
3.834244	11.437455	35.610442
6.390407	11.437455	35.610442
8.946570	11.437455	35.610442
1.278081	9.223753	35.610442
3.834244	9.223753	35.610442
6.390407	9.223753	35.610442
8.946570	9.223753	35.610442
1.278081	7.010052	35.610442
3.834244	7.010052	35.610442
6.390407	7.010052	35.610442
8.946570	7.010052	35.610442
1.278081	4.796350	35.610442
3.834244	4.796350	35.610442
6.390407	4.796350	35.610442
8.946570	4.796350	35.610442
1.278081	2.582650	35.610442
3.834244	2.582650	35.610442
6.390407	2.582650	35.610442
8.946570	2.582650	35.610442
1.278081	0.368950	35.610442
3.834244	0.368950	35.610442
6.390407	0.368950	35.610442
8.946570	0.368950	35.610442
0.000000	16.971710	37.417922
2.556163	16.971710	37.417922
5.112325	16.971710	37.417922
7.668488	16.971710	37.417922
0.000000	14.758008	37.417922
2.556163	14.758008	37.417922
5.112325	14.758008	37.417922
7.668488	14.758008	37.417922
0.000000	12.544306	37.417922
2.556163	12.544306	37.417922
5.112325	12.544306	37.417922
7.668488	12.544306	37.417922
0.000000	10.330604	37.417922
2.556163	10.330604	37.417922
5.112325	10.330604	37.417922
7.668488	10.330604	37.417922
0.000000	8.116903	37.417922
2.556163	8.116903	37.417922
5.112325	8.116903	37.417922
7.668488	8.116903	37.417922
0.000000	5.903200	37.417922
2.556163	5.903200	37.417922
5.112325	5.903200	37.417922
7.668488	5.903200	37.417922
0.000000	3.689500	37.417922
2.556163	3.689500	37.417922
5.112325	3.689500	37.417922
7.668488	3.689500	37.417922
0.000000	1.475800	37.417922
2.556163	1.475800	37.417922
5.112325	1.475800	37.417922
7.668488	1.475800	37.417922
1.278081	15.864859	39.225402
3.834244	15.864859	39.225402
6.390407	15.864859	39.225402
8.946570	15.864859	39.225402
1.278081	13.651157	39.225402
3.834244	13.651157	39.225402
6.390407	13.651157	39.225402
8.946570	13.651157	39.225402
1.278081	11.437455	39.225402
3.834244	11.437455	39.225402
6.390407	11.437455	39.225402
8.946570	11.437455	39.225402
1.278081	9.223753	39.225402
3.834244	9.223753	39.225402
6.390407	9.223753	39.225402
8.946570	9.223753	39.225402
1.278081	7.010052	39.225402
3.834244	7.010052	39.225402
6.390407	7.010052	39.225402
8.946570	7.010052	39.225402
1.278081	4.796350	39.225402
3.834244	4.796350	39.225402
6.390407	4.796350	39.225402
8.946570	4.796350	39.225402
1.278081	2.582650	39.225402
3.834244	2.582650	39.225402
6.390407	2.582650	39.225402
8.946570	2.582650	39.225402
1.278081	0.368950	39.225402
3.834244	0.368950	39.225402
6.390407	0.368950	39.225402
8.946570	0.368950	39.225402
0.000000	16.971710	41.032882
2.556163	16.971710	41.032882
5.112325	16.971710	41.032882
7.668488	16.971710	41.032882
0.000000	14.758008	41.032882
2.556163	14.758008	41.032882
5.112325	14.758008	41.032882
7.668488	14.758008	41.032882
0.000000	12.544306	41.032882
2.556163	12.544306	41.032882
5.112325	12.544306	41.032882
7.668488	12.544306	41.032882
0.000000	10.330604	41.032882
2.556163	10.330604	41.032882
5.112325	10.330604	41.032882
7.668488	10.330604	41.032882
0.000000	8.116903	41.032882
2.556163	8.116903	41.032882
5.112325	8.116903	41.032882
7.668488	8.116903	41.032882
0.000000	5.903200	41.032882
2.556163	5.903200	41.032882
5.112325	5.903200	41.032882
7.668488	5.903200	41.032882
0.000000	3.689500	41.032882
2.556163	3.689500	41.032882
5.112325	3.689500	41.032882
7.668488	3.689500	41.032882
0.000000	1.475800	41.032882
2.556163	1.475800	41.032882
5.112325	1.475800	41.032882
7.668488	1.475800	41.032882
1.278081	15.864859	42.840362
3.834244	15.864859	42.840362
6.390407	15.864859	42.840362
8.946570	15.864859	42.840362
1.278081	13.651157	42.840362
3.834244	13.651157	42.840362
6.390407	13.651157	42.840362
8.946570	13.651157	42.840362
1.278081	11.437455	42.840362
3.834244	11.437455	42.840362
6.390407	11.437455	42.840362
8.946570	11.437455	42.840362
1.278081	9.223753	42.840362
3.834244	9.223753	42.840362
6.390407	9.223753	42.840362
8.946570	9.223753	42.840362
1.278081	7.010052	42.840362
3.834244	7.010052	42.840362
6.390407	7.010052	42.840362
8.946570	7.010052	42.840362
1.278081	4.796350	42.840362
3.834244	4.796350	42.840362
6.390407	4.796350	42.840362
8.946570	4.796350	42.840362
1.278081	2.582650	42.840362
3.834244	2.582650	42.840362
6.390407	2.582650	42.840362
8.946570	2.582650	42.840362
1.278081	0.368950	42.840362
3.834244	0.368950	42.840362
6.390407	0.368950	42.840362
8.946570	0.368950	42.840362
0.000000	16.971710	44.647842
2.556163	16.971710	44.647842
5.112325	16.971710	44.647842
7.668488	16.971710	44.647842
0.000000	14.758008	44.647842
2.556163	14.758008	44.647842
5.112325	14.758008	44.647842
7.668488	14.758008	44.647842
0.000000	12.544306	44.647842
2.556163	12.544306	44.647842
5.112325	12.544306	44.647842
7.668488	12.544306	44.647842
0.000000	10.330604	44.647842
2.556163	10.330604	44.647842
5.112325	10.330604	44.647842
7.668488	10.330604	44.647842
0.000000	8.116903	44.647842
2.556163	8.116903	44.647842
5.112325	8.116903	44.647842
7.668488	8.116903	44.647842
0.000000	5.903200	44.647842
2.556163	5.903200	44.647842
5.112325	5.903200	44.647842
7.668488	5.903200	44.647842
0.000000	3.689500	44.647842
2.556163	3.689500	44.647842
5.112325	3.689500	44.647842
7.668488	3.689500	44.647842
0.000000	1.475800	44.647842
2.556163	1.475800	44.647842
5.112325	1.475800	44.647842
7.668488	1.475800	44.647842
1.278081	15.864859	46.455322
3.834244	15.864859	46.455322
6.390407	15.864859	46.455322
8.946570	15.864859	46.455322
1.278081	13.651157	46.455322
3.834244	13.651157	46.455322
6.390407	13.651157	46.455322
8.946570	13.651157	46.455322
1.278081	11.437455	46.455322
3.834244	11.437455	46.455322
6.390407	11.437455	46.455322
8.946570	11.437455	46.455322
1.278081	9.223753	46.455322
3.834244	9.223753	46.455322
6.390407	9.223753	46.455322
8.946570	9.223753	46.455322
1.278081	7.010052	46.455322
3.834244	7.010052	46.455322
6.390407	7.010052	46.455322
8.946570	7.010052	46.455322
1.278081	4.796350	46.455322
3.834244	4.796350	46.455322
6.390407	4.796350	46.455322
8.946570	4.796350	46.455322
1.278081	2.582650	46.455322
3.834244	2.582650	46.455322
6.390407	2.582650	46.455322
8.946570	2.582650	46.455322
1.278081	0.368950	46.455322
3.834244	0.368950	46.455322
6.390407	0.368950	46.455322
8.946570	0.368950	46.455322
0.000000	16.971710	48.262802
2.556163	16.971710	48.262802
5.112325	16.971710	48.262802
7.668488	16.971710	48.262802
0.000000	14.758008	48.262802
2.556163	14.758008	48.262802
5.112325	14.758008	48.262802
7.668488	14.758008	48.262802
0.000000	12.544306	48.262802
2.556163	12.544306	48.262802
5.112325	12.544306	48.262802
7.668488	12.544306	48.262802
0.000000	10.330604	48.262802
2.556163	10.330604	48.262802
5.112325	10.330604	48.262802
7.668488	10.330604	48.262802
0.000000	8.116903	48.262802
2.556163	8.116903	48.262802
5.112325	8.116903	48.262802
7.668488	8.116903	48.262802
0.000000	5.903200	48.262802
2.556163	5.903200	48.262802
5.112325	5.903200	48.262802
7.668488	5.903200	48.262802
0.000000	3.689500	48.262802
2.556163	3.689500	48.262802
5.112325	3.689500	48.262802
7.668488	3.689500	48.262802
0.000000	1.475800	48.262802
2.556163	1.475800	48.262802
5.112325	1.475800	48.262802
7.668488	1.475800	48.262802
1.278081	15.864859	50.070282
3.834244	15.864859	50.070282
6.390407	15.864859	50.070282
8.946570	15.864859	50.070282
1.278081	13.651157	50.070282
3.834244	13.651157	50.070282
6.390407	13.651157	50.070282
8.946570	13.651157	50.070282
1.278081	11.437455	50.070282
3.834244	11.437455	50.070282
6.390407	11.437455	50.070282
8.946570	11.437455	50.070282
1.278081	9.223753	50.070282
3.834244	9.223753	50.070282
6.390407	9.223753	50.070282
8.946570	9.223753	50.070282
1.278081	7.010052	50.070282
3.834244	7.010052	50.070282
6.390407	7.010052	50.070282
8.946570	7.010052	50.070282
1.278081	4.796350	50.070282
3.834244	4.796350	50.070282
6.390407	4.796350	50.070282
8.946570	4.796350	50.070282
1.278081	2.582650	50.070282
3.834244	2.582650	50.070282
6.390407	2.582650	50.070282
8.946570	2.582650	50.070282
1.278081	0.368950	50.070282
3.834244	0.368950	50.070282
6.390407	0.368950	50.070282
8.946570	0.368950	50.070282
0.000000	16.971710	51.877762
2.556163	16.971710	51.877762
5.112325	16.971710	51.877762
7.668488	16.971710	51.877762
0.000000	14.758008	51.877762
2.556163	14.758008	51.877762
5.112325	14.758008	51.877762
7.668488	14.758008	51.877762
0.000000	12.544306	51.877762
2.556163	12.544306	51.877762
5.112325	12.544306	51.877762
7.668488	12.544306	51.877762
0.000000	10.330604	51.877762
2.556163	10.330604	51.877762
5.112325	10.330604	51.877762
