Sodium Chloride
   1.00000000000000     
     9.596065259    0.0000000000000000    0.0000000000000000
     0.0000000000000000    8.2239497111105173    0.0000000000000000
     0.0000000000000000    0.0000000000000000    8.8281467666698727
 3430  3429
Cartesian
0	0	0
0	2.82865	2.82865
2.82865	0	2.82865
2.82865	2.82865	0
5.6573	0	0
0	5.6573	0
0	0	5.6573
5.6573	5.6573	0
5.6573	0	5.6573
0	5.6573	5.6573
5.6573	5.6573	5.6573
5.6573	2.82865	2.82865
2.82865	5.6573	2.82865
2.82865	2.82865	5.6573
-22.6292	-22.6292	-22.6292
-22.6292	-19.80055	-19.80055
-19.80055	-22.6292	-19.80055
-19.80055	-19.80055	-22.6292
-16.9719	-22.6292	-22.6292
-22.6292	-16.9719	-22.6292
-22.6292	-22.6292	-16.9719
-16.9719	-16.9719	-22.6292
-16.9719	-22.6292	-16.9719
-22.6292	-16.9719	-16.9719
-16.9719	-16.9719	-16.9719
-16.9719	-19.80055	-19.80055
-19.80055	-16.9719	-19.80055
-19.80055	-19.80055	-16.9719
-22.6292	-19.80055	-14.14325
-19.80055	-22.6292	-14.14325
-22.6292	-22.6292	-11.3146
-16.9719	-22.6292	-11.3146
-22.6292	-16.9719	-11.3146
-16.9719	-16.9719	-11.3146
-16.9719	-19.80055	-14.14325
-19.80055	-16.9719	-14.14325
-19.80055	-19.80055	-11.3146
-22.6292	-19.80055	-8.48595
-19.80055	-22.6292	-8.48595
-22.6292	-22.6292	-5.6573
-16.9719	-22.6292	-5.6573
-22.6292	-16.9719	-5.6573
-16.9719	-16.9719	-5.6573
-16.9719	-19.80055	-8.48595
-19.80055	-16.9719	-8.48595
-19.80055	-19.80055	-5.6573
-22.6292	-19.80055	-2.82865
-19.80055	-22.6292	-2.82865
-22.6292	-22.6292	0
-16.9719	-22.6292	0
-22.6292	-16.9719	0
-16.9719	-16.9719	0
-16.9719	-19.80055	-2.82865
-19.80055	-16.9719	-2.82865
-19.80055	-19.80055	0
-22.6292	-19.80055	2.82865
-19.80055	-22.6292	2.82865
-22.6292	-22.6292	5.6573
-16.9719	-22.6292	5.6573
-22.6292	-16.9719	5.6573
-16.9719	-16.9719	5.6573
-16.9719	-19.80055	2.82865
-19.80055	-16.9719	2.82865
-19.80055	-19.80055	5.6573
-22.6292	-19.80055	8.48595
-19.80055	-22.6292	8.48595
-22.6292	-22.6292	11.3146
-16.9719	-22.6292	11.3146
-22.6292	-16.9719	11.3146
-16.9719	-16.9719	11.3146
-16.9719	-19.80055	8.48595
-19.80055	-16.9719	8.48595
-19.80055	-19.80055	11.3146
-22.6292	-19.80055	14.14325
-19.80055	-22.6292	14.14325
-22.6292	-22.6292	16.9719
-16.9719	-22.6292	16.9719
-22.6292	-16.9719	16.9719
-16.9719	-16.9719	16.9719
-16.9719	-19.80055	14.14325
-19.80055	-16.9719	14.14325
-19.80055	-19.80055	16.9719
-22.6292	-19.80055	19.80055
-19.80055	-22.6292	19.80055
-22.6292	-22.6292	22.6292
-16.9719	-22.6292	22.6292
-22.6292	-16.9719	22.6292
-16.9719	-16.9719	22.6292
-16.9719	-19.80055	19.80055
-19.80055	-16.9719	19.80055
-19.80055	-19.80055	22.6292
-22.6292	-19.80055	25.45785
-19.80055	-22.6292	25.45785
-22.6292	-22.6292	28.2865
-16.9719	-22.6292	28.2865
-22.6292	-16.9719	28.2865
-16.9719	-16.9719	28.2865
-16.9719	-19.80055	25.45785
-19.80055	-16.9719	25.45785
-19.80055	-19.80055	28.2865
-22.6292	-14.14325	-19.80055
-19.80055	-14.14325	-22.6292
-22.6292	-11.3146	-22.6292
-16.9719	-11.3146	-22.6292
-22.6292	-11.3146	-16.9719
-16.9719	-11.3146	-16.9719
-16.9719	-14.14325	-19.80055
-19.80055	-11.3146	-19.80055
-19.80055	-14.14325	-16.9719
-22.6292	-14.14325	-14.14325
-22.6292	-11.3146	-11.3146
-16.9719	-11.3146	-11.3146
-16.9719	-14.14325	-14.14325
-19.80055	-11.3146	-14.14325
-19.80055	-14.14325	-11.3146
-22.6292	-14.14325	-8.48595
-22.6292	-11.3146	-5.6573
-16.9719	-11.3146	-5.6573
-16.9719	-14.14325	-8.48595
-19.80055	-11.3146	-8.48595
-19.80055	-14.14325	-5.6573
-22.6292	-14.14325	-2.82865
-22.6292	-11.3146	0
-16.9719	-11.3146	0
-16.9719	-14.14325	-2.82865
-19.80055	-11.3146	-2.82865
-19.80055	-14.14325	0
-22.6292	-14.14325	2.82865
-22.6292	-11.3146	5.6573
-16.9719	-11.3146	5.6573
-16.9719	-14.14325	2.82865
-19.80055	-11.3146	2.82865
-19.80055	-14.14325	5.6573
-22.6292	-14.14325	8.48595
-22.6292	-11.3146	11.3146
-16.9719	-11.3146	11.3146
-16.9719	-14.14325	8.48595
-19.80055	-11.3146	8.48595
-19.80055	-14.14325	11.3146
-22.6292	-14.14325	14.14325
-22.6292	-11.3146	16.9719
-16.9719	-11.3146	16.9719
-16.9719	-14.14325	14.14325
-19.80055	-11.3146	14.14325
-19.80055	-14.14325	16.9719
-22.6292	-14.14325	19.80055
-22.6292	-11.3146	22.6292
-16.9719	-11.3146	22.6292
-16.9719	-14.14325	19.80055
-19.80055	-11.3146	19.80055
-19.80055	-14.14325	22.6292
-22.6292	-14.14325	25.45785
-22.6292	-11.3146	28.2865
-16.9719	-11.3146	28.2865
-16.9719	-14.14325	25.45785
-19.80055	-11.3146	25.45785
-19.80055	-14.14325	28.2865
-22.6292	-8.48595	-19.80055
-19.80055	-8.48595	-22.6292
-22.6292	-5.6573	-22.6292
-16.9719	-5.6573	-22.6292
-22.6292	-5.6573	-16.9719
-16.9719	-5.6573	-16.9719
-16.9719	-8.48595	-19.80055
-19.80055	-5.6573	-19.80055
-19.80055	-8.48595	-16.9719
-22.6292	-8.48595	-14.14325
-22.6292	-5.6573	-11.3146
-16.9719	-5.6573	-11.3146
-16.9719	-8.48595	-14.14325
-19.80055	-5.6573	-14.14325
-19.80055	-8.48595	-11.3146
-22.6292	-8.48595	-8.48595
-22.6292	-5.6573	-5.6573
-16.9719	-5.6573	-5.6573
-16.9719	-8.48595	-8.48595
-19.80055	-5.6573	-8.48595
-19.80055	-8.48595	-5.6573
-22.6292	-8.48595	-2.82865
-22.6292	-5.6573	0
-16.9719	-5.6573	0
-16.9719	-8.48595	-2.82865
-19.80055	-5.6573	-2.82865
-19.80055	-8.48595	0
-22.6292	-8.48595	2.82865
-22.6292	-5.6573	5.6573
-16.9719	-5.6573	5.6573
-16.9719	-8.48595	2.82865
-19.80055	-5.6573	2.82865
-19.80055	-8.48595	5.6573
-22.6292	-8.48595	8.48595
-22.6292	-5.6573	11.3146
-16.9719	-5.6573	11.3146
-16.9719	-8.48595	8.48595
-19.80055	-5.6573	8.48595
-19.80055	-8.48595	11.3146
-22.6292	-8.48595	14.14325
-22.6292	-5.6573	16.9719
-16.9719	-5.6573	16.9719
-16.9719	-8.48595	14.14325
-19.80055	-5.6573	14.14325
-19.80055	-8.48595	16.9719
-22.6292	-8.48595	19.80055
-22.6292	-5.6573	22.6292
-16.9719	-5.6573	22.6292
-16.9719	-8.48595	19.80055
-19.80055	-5.6573	19.80055
-19.80055	-8.48595	22.6292
-22.6292	-8.48595	25.45785
-22.6292	-5.6573	28.2865
-16.9719	-5.6573	28.2865
-16.9719	-8.48595	25.45785
-19.80055	-5.6573	25.45785
-19.80055	-8.48595	28.2865
-22.6292	-2.82865	-19.80055
-19.80055	-2.82865	-22.6292
-22.6292	0	-22.6292
-16.9719	0	-22.6292
-22.6292	0	-16.9719
-16.9719	0	-16.9719
-16.9719	-2.82865	-19.80055
-19.80055	0	-19.80055
-19.80055	-2.82865	-16.9719
-22.6292	-2.82865	-14.14325
-22.6292	0	-11.3146
-16.9719	0	-11.3146
-16.9719	-2.82865	-14.14325
-19.80055	0	-14.14325
-19.80055	-2.82865	-11.3146
-22.6292	-2.82865	-8.48595
-22.6292	0	-5.6573
-16.9719	0	-5.6573
-16.9719	-2.82865	-8.48595
-19.80055	0	-8.48595
-19.80055	-2.82865	-5.6573
-22.6292	-2.82865	-2.82865
-22.6292	0	0
-16.9719	0	0
-16.9719	-2.82865	-2.82865
-19.80055	0	-2.82865
-19.80055	-2.82865	0
-22.6292	-2.82865	2.82865
-22.6292	0	5.6573
-16.9719	0	5.6573
