0	15.495909	0
2.556163	15.495909	0
5.112325	15.495909	0
7.668488	15.495909	0
1.278081	13.282207	0
3.834244	13.282207	0
6.390407	13.282207	0
8.94657	13.282207	0
0	11.068505	0
2.556163	11.068505	0
5.112325	11.068505	0
7.668488	11.068505	0
1.278081	8.854803	0
3.834244	8.854803	0
6.390407	8.854803	0
8.94657	8.854803	0
0	6.6411	0
2.556163	6.6411	0
5.112325	6.6411	0
7.668488	6.6411	0
1.278081	4.4274	0
3.834244	4.4274	0
6.390407	4.4274	0
8.94657	4.4274	0
0	2.2137	0
2.556163	2.2137	0
5.112325	2.2137	0
7.668488	2.2137	0
1.278081	0	0
3.834244	0	0
6.390407	0	0
8.94657	0	0
1.278081	16.233809	2.087098
3.834244	16.233809	2.087098
6.390407	16.233809	2.087098
8.94657	16.233809	2.087098
0	14.020108	2.087098
2.556163	14.020108	2.087098
5.112325	14.020108	2.087098
7.668488	14.020108	2.087098
1.278081	11.806406	2.087098
3.834244	11.806406	2.087098
6.390407	11.806406	2.087098
8.94657	11.806406	2.087098
0	9.592704	2.087098
2.556163	9.592704	2.087098
5.112325	9.592704	2.087098
7.668488	9.592704	2.087098
1.278081	7.379002	2.087098
3.834244	7.379002	2.087098
6.390407	7.379002	2.087098
8.94657	7.379002	2.087098
0	5.1653	2.087098
2.556163	5.1653	2.087098
5.112325	5.1653	2.087098
7.668488	5.1653	2.087098
1.278081	2.9516	2.087098
3.834244	2.9516	2.087098
6.390407	2.9516	2.087098
8.94657	2.9516	2.087098
0	0.7379	2.087098
2.556163	0.7379	2.087098
5.112325	0.7379	2.087098
7.668488	0.7379	2.087098
0	16.97171	4.174196
2.556163	16.97171	4.174196
5.112325	16.97171	4.174196
7.668488	16.97171	4.174196
1.278081	14.758008	4.174196
3.834244	14.758008	4.174196
6.390407	14.758008	4.174196
8.94657	14.758008	4.174196
0	12.544306	4.174196
2.556163	12.544306	4.174196
5.112325	12.544306	4.174196
7.668488	12.544306	4.174196
1.278081	10.330604	4.174196
3.834244	10.330604	4.174196
6.390407	10.330604	4.174196
8.94657	10.330604	4.174196
0	8.116903	4.174196
2.556163	8.116903	4.174196
5.112325	8.116903	4.174196
7.668488	8.116903	4.174196
1.278081	5.9032	4.174196
3.834244	5.9032	4.174196
6.390407	5.9032	4.174196
8.94657	5.9032	4.174196
0	3.6895	4.174196
2.556163	3.6895	4.174196
5.112325	3.6895	4.174196
7.668488	3.6895	4.174196
1.278081	1.4758	4.174196
3.834244	1.4758	4.174196
6.390407	1.4758	4.174196
8.94657	1.4758	4.174196
0	15.495909	6.261295
2.556163	15.495909	6.261295
